Time_s,Ax_g,Ay_g,Az_g,RollRate_deg_s,YawRate_deg_s
188.72,0.0998027829525442,0.834528061543094,-1.31287095184636,-1.304,87.069
188.73,-0.0152912515426263,0.567851768537543,-1.30087489830064,-3.999,85.666
188.74,-0.0799881231838948,0.471827271472852,-1.25537444265418,-5.605,83.302
188.75,-0.107859405658972,0.103734733885684,-1.17503380625147,-7.252,82.21
188.76,-0.19246275850967,0.338355190693373,-1.06621049557119,-9.028,76.561
188.77,-0.306067501371434,0.33633414415992,-0.936735745458981,-8.229,68.565
188.78,-0.410792034039704,0.233446696584158,-0.787291186467654,-4.86,61.287
188.79,-0.501639173462263,0.378994612253039,-0.644800143527956,-0.839,53.851
188.8,-0.575489217806513,0.493167591203767,-0.558604205065769,2.161,46.393
188.81,-0.636897275379457,0.630777233342512,-0.528664851965849,3.863,39.31
188.82,-0.708589100406821,0.7109907045887,-0.509346391575637,3.944,33.256
188.83,-0.813932329026416,0.51350699992708,-0.505728863375978,-0.644,28.412
188.84,-0.866403783615205,0.536775861791856,-0.569828773598136,-3.52,24.392
188.85,-0.870412543263258,0.170445477884633,-0.684225701619882,-4.621,22.88
188.86,-0.871981464640057,0.681875740178783,-0.777564022246077,-4.818,18.314
188.87,-0.871847181576203,0.883507254633128,-0.811407217141659,-2.915,13.113
188.88,-0.869541929460963,0.721685711966161,-0.821090401029002,0.155,9.821
188.89,-0.851726216034822,0.874631215152656,-0.85595902818202,3.76500000000996,7.12399999999507
188.9,-0.815082278734622,0.998718507684624,-0.909113026674422,7.269,5.388
188.91,-0.76830887800855,0.995336270160367,-0.952133203468035,9.772,4.928
188.92,-0.713367466167134,0.8786841414969,-0.994286707955069,10.5169999999903,5.6410000000041
188.93,-0.635415552063584,0.624568363266302,-1.06754298980699,7.114,7.085
188.94,-0.598521781763711,0.649706771524294,-1.16308488765554,4.86,8.846
188.95,-0.591431206171393,0.792358822358898,-1.25081148928453,1.87199999998527,9.58000000000577
188.96,-0.579966270117034,0.228788422932363,-1.32812820947343,-3.312,11.611
188.97,-0.567153484029482,-0.0308943129765359,-1.38419306386741,-8.107,13.418
188.98,-0.568713118933148,0.0149528711647474,-1.38222525386198,-11.799,13.402
188.99,-0.598768783300391,-0.0640990481086372,-1.31507135696109,-14.167,12.047
189,-0.639619319053118,-0.0461692240563485,-1.2522789198197,-13.695,9.455
189.01,-0.656757234632001,-0.0822330932257515,-1.24922604413023,-12.895,5.886
189.02,-0.670078239200907,-0.0240697535694653,-1.25478899230258,-11.71,1.683
189.03,-0.709852193310317,0.0925731742314574,-1.19547805594966,-9.21,-2.685
189.04,-0.730004789790613,0.0103943442886551,-1.08083655403878,-8.07,-6.75
189.05,-0.735229467009948,-0.415553117419971,-0.967243774940236,-6.675,-8.3
189.06,-0.73613487362383,0.189713402976663,-0.879341591343622,-4.428,-11.942
189.07,-0.729584790185991,0.376539680776186,-0.805808906172062,-2.854,-15.402
189.08,-0.726027941299365,0.101842717474786,-0.730102912340211,-2.363,-16.519
189.09,-0.729511985138071,0.0427066501982228,-0.658897833651592,-2.756,-16.805
189.1,-0.737478989005752,-0.0522108047894241,-0.648043627212312,-3.678,-16.535
189.11,-0.740188406719726,-0.17814714539007,-0.735682634885171,-4.932,-15.98
189.12,-0.728760825393964,-0.307194436353057,-0.870269295995591,-6.53,-15.604
189.13,-0.69579564973268,-0.4219383987161,-0.965194203801585,-8.403,-15.814
189.14,-0.678228450821339,-0.448260221199648,-0.987256822829283,-9.18499999999814,-16.4630000000009
189.15,-0.686008884194988,-0.484575230342743,-0.967714848475891,-8.531,-16.765
189.16,-0.687117677010465,-0.348474860391832,-0.951214403510462,-7.063,-17.419
189.17,-0.668284388707461,-0.307752850425259,-0.956608369960391,-5.02499999999231,-17.9119999999995
189.18,-0.64861829256732,-0.329959995792275,-0.974343955802233,-2.319,-17.749
189.19,-0.644218947293169,-0.270339505089149,-0.995096150108885,0.772,-17.189
189.2,-0.649111300276467,-0.187102988238916,-1.03619431756972,3.43400000000466,-16.3589999999968
189.21,-0.65446754109205,-0.0942934952326772,-1.10318488217002,5.075,-15.248
189.22,-0.663420794498882,-0.0373275320314491,-1.14780953916676,5.587,-13.649
189.23,-0.678912499034634,-0.0957824893046226,-1.12398601847025,4.028,-11.532
189.24,-0.687010153027872,-0.0667923171696638,-1.05641584461263,2.97,-9.116
189.25,-0.694972077712542,0.224876576122349,-1.00171510756771,2.358,-8.12
189.26,-0.716371053332296,-0.203171536370381,-0.977855747545318,2.04,-5.063
189.27,-0.738955849166596,-0.317616420346178,-0.972256459763546,2.487,-1.591
189.28,-0.739154184565557,-0.164762756933383,-0.971583758303335,2.922,0.685
189.29,-0.7028152304889,-0.20881505190015,-0.951033651991294,3.04,2.687
189.3,-0.618851209050972,-0.201367253377853,-0.898235279881185,3.049,4.2
189.31,-0.485043187972843,-0.164581881627812,-0.844604289243066,2.98,5.097
189.32,-0.323825221826853,-0.13917572453892,-0.815418448682526,2.828,5.43
189.33,-0.141484369117855,-0.1492149576987,-0.793645870431836,2.199,5.279
189.34,-0.0645578082396424,-0.142987228384489,-0.769404594741247,1.825,4.632
189.35,-0.0446667677974871,-0.267968660623581,-0.784151512791871,1.036,4.29
189.36,-0.0254341323363134,-0.243143003731066,-0.859215440535237,-0.297,2.007
189.37,-0.0315470615041262,-0.340592778915075,-0.938563345120336,-1.273,-1.243
189.38,-0.0477961028210693,-0.439226209121451,-0.956511807939475,-1.799,-4.426
189.39,-0.0385834738742515,-0.409766709991617,-0.911999636006923,-2.15600000000134,-7.96400000001027
189.4,0.018254327891669,-0.363727637774021,-0.839733651224936,-2.626,-11.577
189.41,0.146912766835256,-0.339960385810445,-0.761139486896055,-3.714,-15.046
189.42,0.376205344128468,-0.398624493428195,-0.707233968027034,-5.68500000000645,-18.2720000000087
189.43,0.715241964258825,-0.478103943720255,-0.72800083478853,-7.956,-21.323
189.44,0.870783555999479,-0.471795432377159,-0.833176206945969,-8.85,-24.247
189.45,0.880198820970038,-0.703581671092104,-0.964228849968395,-7.70999999999219,-25.3950000000081
189.46,0.880293694523852,-0.202251538247856,-1.0575596680412,-4.961,-28.233
189.47,0.895319745661301,0.0342547241278474,-1.11375368929725,-1.148,-30.938
189.48,0.922695306805883,-0.0700371420728271,-1.18639125748461,3.261,-31.798
189.49,0.90102275030207,-0.0369693061843059,-1.31578652953245,7.816,-32.01
189.5,0.831408434533986,-0.0348717557834399,-1.48898023518568,11.88,-31.851
189.51,0.782298528597764,-0.0387527876047687,-1.63404287770447,14.511,-31.562
189.52,0.782100830363445,-0.0872185619770128,-1.66555667787921,14.419,-31.221
189.53,0.789331098384725,-0.490917552595502,-1.56627108347972,6.349,-30.739
189.54,0.788548119265422,-0.422840609880992,-1.38641911369122,1.345,-30.146
189.55,0.769140377671124,-0.403547196704926,-1.20681225352113,-3.431,-29.9
189.56,0.733627130638042,-0.858284725407753,-1.05457436188071,-10.734,-29.933
189.57,0.703504439478562,-1.10047043286838,-0.930156802527948,-16,-30.552
189.58,0.694221575020955,-1.11800647785546,-0.859432456833174,-17.923,-31.829
189.59,0.705787859723967,-1.07674061832794,-0.84791313328518,-16.297,-33.6
189.6,0.717025730364274,-0.971127942266829,-0.842234658350368,-12.15,-35.842
189.61,0.713077851047654,-0.84577737952887,-0.793881001901731,-7.174,-38.328
189.62,0.705453643342134,-0.784459462529505,-0.714314851857583,-3.007,-40.708
189.63,0.701396759651851,-0.82046951812124,-0.645520998648523,-0.473,-42.796
189.64,0.703180578818072,-0.916182649552883,-0.616814537150474,0.254999999997758,-44.639000000002
189.65,0.688822631542285,-1.19725538511141,-0.625212760620653,-0.534,-45.345
189.66,0.668967173873656,-0.950850476127477,-0.642414872347462,-1.975,-47.148
189.67,0.668556021284167,-0.853224484457098,-0.668692014714434,-3.16400000000105,-48.962000000003
189.68,0.691841617152207,-0.972751737202213,-0.745342962674595,-3.532,-50
189.69,0.72565265055351,-0.968373926012871,-0.875527662386193,-2.974,-51.353
189.7,0.748938947619302,-0.97956310471553,-0.999645899907996,-1.76399999999598,-53.2350000000068
189.71,0.753215119492427,-1.02031243999051,-1.0649445278655,-0.351,-55.644
189.72,0.744570506335632,-1.0701955216223,-1.08400378741601,0.551,-58.4
189.73,0.716005602528462,-1.14099667143732,-1.09235033941966,-0.341,-61.052
189.74,0.705017441750966,-1.06215232708497,-1.08541069752939,-1.085,-63.26
189.75,0.687577489500598,-1.2388135414024,-1.04764435432306,-1.673,-64.06
189.76,0.658551943813852,-1.03668480910952,-0.99393349328128,-2.41,-65.68
189.77,0.629084484454398,-0.960119789162969,-0.954491302171195,-2.859,-67.03
189.78,0.589840618426926,-1.1012128141893,-0.920044292886412,-3.029,-67.066
189.79,0.553016758452415,-1.16110015247875,-0.887063172153749,-3.096,-66.829
189.8,0.543740944061545,-1.21257560097309,-0.899798621441298,-3.313,-66.867
189.81,0.562535275117144,-1.23398218208547,-0.970217412352275,-3.318,-67.183
189.82,0.588701866234013,-1.24914985569339,-1.05118760218327,-2.61,-67.494
189.83,0.625864249985314,-1.27935311057479,-1.10085049407381,-1.143,-67.717
189.84,0.644823267819622,-1.37978296816596,-1.13301206158667,-0.445,-68.014
189.85,0.663223386716809,-1.49996188753178,-1.17253881637986,-0.871,-68.16
189.86,0.683665969212318,-1.44074078285719,-1.19403842645287,-1.929,-68.739
189.87,0.67011916753124,-1.40469155601438,-1.17094885448393,-3.099,-69.008
189.88,0.622943046560027,-1.43793147286434,-1.13447704795226,-4.006,-68.492
189.89,0.574779944403259,-1.44568573731476,-1.12804599661265,-4.85700000000128,-67.7139999999978
189.9,0.542761546789137,-1.36419279629308,-1.11042719034599,-5.308,-66.946
189.91,0.512764789502941,-1.16765790395059,-1.00051615290812,-4.194,-66.179
189.92,0.475976157452457,-1.01858603890177,-0.839477508505807,-1.45399999998606,-65.3939999999982
189.93,0.491788073061883,-0.983576970448687,-0.768711598414747,3.45,-64.753
189.94,0.512717355882029,-1.21264639089096,-0.874639155890502,5.85,-64.52
189.95,0.528891906922563,-1.27963303917587,-1.0720405846214,7.37100000000663,-64.5099999999984
189.96,0.490861239545182,-1.08395967842152,-1.17802193861912,9.702,-63.937
189.97,0.362678708780921,-0.989384671600712,-1.10498271293574,11.108,-62.424
189.98,0.218102277570697,-1.07558984138886,-0.936901911798247,10.89,-59.975
189.99,0.146207795972736,-1.26395077010816,-0.816786019842767,8.806,-56.838
190,0.179911139204153,-1.52945286635752,-0.792842420267527,3.398,-53.562
190.01,0.205095089540873,-1.39980898747418,-0.781827264855615,0.55,-50.623
190.02,0.187084930843836,-1.28943759932398,-0.727586186598653,-1.103,-48.115
190.03,0.136855946301112,-1.22810504221984,-0.678128773503228,-2.382,-45.882
190.04,0.106852513928134,-1.15248738291846,-0.719165187290651,-2.5,-43.973
190.05,0.123225490296046,-0.908838018871248,-0.862767792368301,-1.669,-43.275
190.06,0.1790094311572,-0.994269501374261,-1.0260593302842,-0.545,-43.056
190.07,0.248460110428767,-1.09432079127875,-1.10036872286855,0.405,-43.639
190.08,0.292682745637704,-1.06288844928651,-1.06518922470168,1.928,-45.259
190.09,0.307683815020373,-1.0017247943964,-1.00736321518128,4.739,-47.257
190.1,0.306227484935862,-0.874806781205135,-0.96270392278268,8.823,-48.967
190.11,0.295344750288668,-0.784148093561813,-0.88872651391353,12.651,-50.2
190.12,0.290112059422878,-0.803818829383228,-0.825826150194135,13.668,-51.404
190.13,0.315721425493377,-1.10106002151659,-0.857373793390328,7.792,-52.709
190.14,0.334762163573265,-0.999700735765136,-0.941516118834357,4.01999999999026,-53.8560000000012
190.15,0.338271796115405,-1.11262256197612,-1.02330943220007,0.594,-54.27
190.16,0.34174392826879,-1.13450033563549,-1.10612576808505,-4.636,-55.116
190.17,0.354594426120929,-1.06127181921054,-1.18153754339576,-8.07600000000067,-55.8990000000008
190.18,0.372246605232423,-0.981445476261783,-1.20080685956067,-8.313,-56.195
190.19,0.367250088964705,-0.763514813943747,-1.12486824244075,-5.097,-56.58
190.2,0.340402622405381,-0.635502686457823,-0.992767876932117,-0.554999999992704,-57.2170000000019
190.21,0.326729881423476,-0.777912831264321,-0.904622690221367,2.012,-57.884
190.22,0.342662838896032,-1.0717341863928,-0.92125158086077,1.316,-58.364
190.23,0.365566511432704,-1.28859932478367,-0.985029084893567,-1.805,-58.805
190.24,0.375359428194269,-1.19435550381667,-0.971508083466198,-3.355,-59.499
190.25,0.364568647324343,-1.195450557107,-0.894994364831564,-3.598,-59.835
190.26,0.365190230190518,-1.00264031149841,-0.899418537140215,-3.7,-61.188
190.27,0.400308917825942,-0.921027270642255,-1.03682324519482,-3.174,-62.636
190.28,0.442217972223552,-0.957317786555879,-1.20582077530705,-2.037,-63.369
190.29,0.4628062128901,-0.96850958811783,-1.29276650473272,-1.123,-64.068
190.3,0.469980433329738,-1.03486018191974,-1.2816704906556,-1.337,-64.964
190.31,0.465556246002039,-1.10499011926052,-1.21480333154783,-2.485,-65.822
190.32,0.439746170646552,-1.12818749647551,-1.14848965744155,-3.615,-66.391
190.33,0.38962761852204,-0.974958111415412,-1.1332958304157,-2.333,-66.616
190.34,0.36438073866826,-0.900897893849269,-1.15412236931188,-1.225,-66.338
190.35,0.352443760266135,-0.753484542163928,-1.14434870790107,0.77,-66.13
190.36,0.321602007587758,-0.738724859719087,-1.0856676550046,3.72,-63.622
190.37,0.270885154379265,-0.633892342691449,-0.991565353089651,5.439,-59.541
190.38,0.191272957514568,-0.544759615457494,-0.878046711932656,5.646,-54.737
190.39,0.0961405130497061,-0.568070260923461,-0.772292580626824,4.77999999999675,-48.9689999999825
190.4,0.0190335149909187,-0.548371998456217,-0.693433056845875,3.637,-42.795
190.41,-0.033729435629092,-0.498404972085974,-0.631035259769271,3.312,-36.356
190.42,-0.0827421947758187,-0.430964957648532,-0.580696619618487,4.38900000000623,-29.5359999999799
190.43,-0.140229699246535,-0.334401980140663,-0.569793141541562,6.582,-22.474
190.44,-0.169384942938579,-0.305156367014908,-0.615927056724216,7.6,-15.484
190.45,-0.164180842921588,0.455070581443931,-0.689287625132052,7.79200000000132,-12.719999999976
190.46,-0.141649070410119,-0.410464846405246,-0.7544967738435,8.256,-4.284
190.47,-0.101272694964483,-0.477852911206791,-0.798465028279243,9.185,5.747
190.48,-0.0614587242164783,0.201068156482961,-0.804623894855127,10.756,13.008
190.49,-0.0307056537309954,0.394869833586503,-0.782936812736364,12.774,20.027
190.5,0.00809898244034695,0.587397382089961,-0.800792678491423,14.848,26.73
190.51,0.0850324570536978,0.747065768158415,-0.918527085835355,16.641,33.077
190.52,0.192478499859487,0.862263248946618,-1.11120272931767,17.622,39.032
190.53,0.338471753753612,0.856571874399707,-1.30503952849443,15.365,44.707
190.54,0.415914268659457,1.04021780953631,-1.46992175949448,13.715,50.395
190.55,0.460763745576796,1.67821223723882,-1.58845897724979,11.195,52.695
190.56,0.531042461912068,0.665138318441559,-1.63026792127989,6.62,59.46
190.57,0.578223361868404,0.357286646107199,-1.56253224533284,1.753,66.571
190.58,0.602122317106218,0.739421680879001,-1.41115084666341,-2.38,70.237
190.59,0.633171136647555,0.801273510316876,-1.26026568556288,-4.484,72.899
190.6,0.666730404383626,0.939936041198787,-1.16300757975456,-4.023,74.823
190.61,0.680562396019967,1.07210532206739,-1.119286504602,-1.451,76.302
190.62,0.6671280044348,1.1566989145364,-1.09997111226895,1.98,77.503
190.63,0.618131299714008,1.20655028784242,-1.07988055231713,5.229,78.44
190.64,0.593012905179259,1.17398935560232,-1.03799248667825,6.45499999999806,79.0130000000005
190.65,0.583555017381869,1.14894355734595,-0.953265726540556,5.774,79.175
190.66,0.561425880185728,1.10993081390142,-0.819867433232137,3.616,78.83
190.67,0.526337267975955,1.00376679791089,-0.653106407912005,0.388999999991579,77.9879999999956
190.68,0.475513093059572,0.954287943162471,-0.490891979052345,-2.574,76.44
190.69,0.411145721651025,1.03750591511407,-0.370151234922774,-4.25,73.94
190.7,0.341726267409939,1.18853321693783,-0.319536583880901,-4.41799999999695,70.7579999999908
190.71,0.28494022799853,1.30647262176218,-0.362317509223703,-3.344,67.529
190.72,0.252563702480869,1.36621815780544,-0.491443249331588,-1.513,64.733
190.73,0.247112693116909,1.434646565955,-0.652330070845695,1.21,62.622
190.74,0.247229789025678,1.39249641727575,-0.781031755563146,2.48,61.369
190.75,0.273683605920264,1.25742231088898,-0.870636559284814,2.732,61.015
190.76,0.336759740596451,1.30588041150593,-0.950029913738378,2.438,61.309
190.77,0.414108436263652,1.34120148644534,-1.03679011243977,1.065,62.018
190.78,0.484193561004706,1.3088291610548,-1.12363735701956,-0.905,63.125
190.79,0.541062779499478,1.32030861415113,-1.20959023953295,-2.828,64.691
190.8,0.58382691858911,1.34574427376808,-1.32131086733543,-4.195,66.73
190.81,0.601846690454858,1.3357766245968,-1.45649854137287,-4.862,69.216
190.82,0.57195979588714,1.28066261168228,-1.55027516969356,-4.978,72.101
190.83,0.417097875241573,1.28330758858402,-1.55175671871591,-3.363,75.187
190.84,0.336480303789042,1.19120292711095,-1.47688774142814,-2.305,78.103
190.85,0.295725551569261,1.49186379410513,-1.38001357395471,-1.012,79.215
190.86,0.246276399132812,1.17800289327924,-1.28131402942297,0.882,81.885
190.87,0.216407410980822,1.00148474860039,-1.17374630948347,1.924,84.883
190.88,0.190455868631539,1.05802886097323,-1.05868294335081,1.983,86.457
190.89,0.162754947044887,0.949922182013883,-0.941058545494295,1.75700000000041,86.8239999999967
190.9,0.125515477104713,0.945410703909253,-0.811641916904797,1.901,85.68
