Time_s,Ax_g,Ay_g,Az_g,RollRate_deg_s,YawRate_deg_s
66.54,0.201242111828227,-0.956630484159334,-0.852573516044952,-0.763,-93.706
66.55,0.257408802267354,-1.01774730859858,-0.934062079815567,-1.951,-93.564
66.56,0.305058611351881,-1.06439830463886,-1.0069665680561,-2.634,-93.345
66.57,0.35274532832627,-1.06231754671576,-1.064202992187,-2.30899999999785,-93.2820000000004
66.58,0.420269002302362,-1.034385413723,-1.11953793519038,-0.795,-93.558
66.59,0.504596070131719,-0.996292449327406,-1.17561114927912,1.7,-94.243
66.6,0.577195213345903,-0.937277594588147,-1.2155132831181,4.366,-95.266
66.61,0.615845349577653,-0.868870393547788,-1.22958075391783,6.029,-96.407
66.62,0.626293733326822,-0.80924194451255,-1.22513926922753,5.975,-97.486
66.63,0.625349176702049,-0.786626868718963,-1.21728001919948,4.236,-98.395
66.64,0.617831644123689,-0.793098423615847,-1.20731082478167,1.25,-99.088
66.65,0.596069714908389,-0.803946187248443,-1.17839561278555,-2.357,-99.429
66.66,0.556389224888058,-0.812726902549154,-1.12746655479104,-5.895,-99.228
66.67,0.509193529043092,-0.85398502426372,-1.07162077693855,-8.692,-98.402
66.68,0.469302073946605,-0.945783316213932,-1.02767511104311,-10.271,-97.19
66.69,0.445963690377849,-1.04046417154752,-1.00589638690392,-10.49,-96.067
66.7,0.443186861527322,-1.09721897178004,-1.0136718288524,-9.361,-95.386
66.71,0.460399136418656,-1.10406492436082,-1.04752335891366,-7.06899999999592,-95.2690000000006
66.72,0.490312287970129,-1.04849325479184,-1.08660522015539,-4.197,-95.699
66.73,0.519852343260237,-0.93698977794506,-1.10705384284234,-1.502,-96.528
66.74,0.537464693601873,-0.820010445101383,-1.10105984946695,0.148,-97.489
66.75,0.5368181886747,-0.779883914761366,-1.07831680199677,-0.035,-98.235
66.76,0.518936337257494,-0.826197677697341,-1.04159329433673,-1.804,-98.583
66.77,0.492070059416298,-0.902130382100062,-0.986359758865836,-3.892,-98.64
66.78,0.466445820727229,-0.980280503273464,-0.921919000898314,-5.31,-98.519
66.79,0.449891105713673,-1.02800107969481,-0.865171881229912,-5.766,-98.286
66.8,0.447537928098991,-1.02500567632057,-0.837528825706172,-5.334,-98.081
66.81,0.462732859176781,-1.00457845366474,-0.854505714901781,-4.301,-98.039
66.82,0.491782220511676,-0.971783234549226,-0.898399530826232,-3.0439999999981,-98.2890000000009
66.83,0.520580035292257,-0.907860744417654,-0.937141291727616,-1.705,-98.898
66.84,0.537142153960138,-0.837318614587437,-0.959110232102717,-0.366,-99.764
66.85,0.536604022996726,-0.788658823154313,-0.962385558142959,0.637,-100.692
66.86,0.516857732931884,-0.783480284775225,-0.947149631468094,0.937,-101.447
66.87,0.482663544694955,-0.838425764199473,-0.922607801697228,0.499,-101.774
66.88,0.442786404840834,-0.920322389311365,-0.89264311376636,-0.433,-101.61
66.89,0.398272440305469,-1.00580276393647,-0.857898484091846,-1.342,-101.032
66.9,0.353486148456047,-1.09626798219806,-0.831968194729166,-1.534,-100.077
66.91,0.320799827224345,-1.1528713324282,-0.832289790622096,-0.73,-98.948
66.92,0.295018160977971,-1.14608457710929,-0.860066347358433,0.701,-97.968
66.93,0.25347300034889,-1.11731501495132,-0.895495897152266,2.082,-97.302
66.94,0.191387420915535,-1.11547801747577,-0.918256596042396,2.889,-96.931
66.95,0.128895984285457,-1.13096165712692,-0.926167509437587,2.954,-96.792
66.96,0.087863144299488,-1.14644690614225,-0.927194021333935,2.43099999999916,-96.8960000000006
66.97,0.0818975862550423,-1.15538335839371,-0.924865949359056,1.842,-97.289
66.98,0.110005914609476,-1.13759272928165,-0.927029758433989,1.766,-97.948
66.99,0.158405457923857,-1.07292357769683,-0.957330283227909,2.204,-98.778
67,0.20994565347905,-0.963120470755989,-1.02018987608339,2.683,-99.583
67.01,0.248531151234292,-0.817848340416448,-1.07808596467206,3.046,-99.996
67.02,0.272841615411103,-0.64974705444962,-1.09608154301263,3.624,-99.506
67.03,0.292634465020985,-0.478749059630275,-1.07811997721264,4.742,-97.63
67.04,0.301201404576996,-0.336684042512304,-1.05689651439526,6.307,-94.059
67.05,0.274591149751968,-0.259347581804018,-1.04893603776056,7.909,-88.805
67.06,0.204512932828233,-0.259696810494997,-1.04093559214314,9.104,-82.263
67.07,0.111641980534037,-0.305752918246745,-1.02684377529334,9.43899999999876,-75.1039999999898
67.08,0.0199873720588907,-0.360776419753941,-1.01513389865687,8.565,-67.924
67.09,-0.0623644603180443,-0.412298255169639,-1.01009622673936,6.385,-61.018
67.1,-0.137910866586043,-0.464449648146081,-1.00139096254267,3.19,-54.458
67.11,-0.207970353257049,-0.51959341379195,-0.979825059409344,-0.311,-48.215
67.12,-0.271366820261724,-0.578820194847288,-0.952151993574762,-3.283,-42.156
67.13,-0.327770704111282,-0.633783079758441,-0.927216140093305,-5.19,-36.081
67.14,-0.376177572241204,-0.683135664789809,-0.910026129131399,-5.859,-29.798
67.15,-0.410789816497593,-0.745698174135519,-0.90716573767888,-5.34,-23.229
67.16,-0.424953030813569,-0.809805068902503,-0.926596678277959,-3.756,-16.541
67.17,-0.41823867159607,-0.837971604566565,-0.963769324329062,-1.199,-10.073
67.18,-0.398482357464743,-0.802456061022328,-1.0033665821864,2.159,-4.263
67.19,-0.376517949562115,-0.706058028371845,-1.04053441497612,5.904,0.46
67.2,-0.362142930656086,-0.566664653578051,-1.07614817396093,9.386,3.728
67.21,-0.357210352062626,-0.409841501695962,-1.10730683934118,12.0160000000021,5.34999999999993
67.22,-0.354235980474845,-0.234801464550587,-1.13001447206932,13.473,5.304
67.23,-0.34559857309125,-0.0418185311607377,-1.13965384042082,13.711,3.802
67.24,-0.331046953160688,0.143169704322627,-1.13693811131447,12.859,1.328
67.25,-0.320808869925325,0.297753762733286,-1.1211445920522,11.098,-1.586
67.26,-0.321599560613498,0.420676032262006,-1.08432937583715,8.604,-4.56
67.27,-0.328375895305121,0.510276459118197,-1.02448621960821,5.646,-7.276
67.28,-0.334880572240739,0.556026428805786,-0.954999695427426,2.547,-9.425
67.29,-0.340425022140911,0.553201617092134,-0.895742272233052,-0.432,-10.805
67.3,-0.347972400493955,0.494300480066025,-0.859061002784031,-3.075,-11.309
67.31,-0.357281860992673,0.385327504657835,-0.846780407736751,-5.157,-10.978
67.32,-0.364047642030241,0.237926248957079,-0.855166779068814,-6.46400000000055,-9.9639999999979
67.33,-0.368477295827952,0.0790180806550027,-0.879480407795821,-6.85,-8.488
67.34,-0.379335005284126,-0.0567184381596949,-0.916269424063824,-6.313,-6.841
67.35,-0.400983894205299,-0.160359636541435,-0.963240869900185,-5.031,-5.275
67.36,-0.422984160664578,-0.23268309891098,-1.01326740266197,-3.317,-3.937
67.37,-0.430978775930488,-0.267512807861218,-1.05401924380517,-1.526,-2.89
67.38,-0.422675525577918,-0.263092332919089,-1.075401269528,0.053,-2.127
67.39,-0.405976974089968,-0.214017702082196,-1.07587908369622,1.331,-1.622
67.4,-0.389889828219592,-0.125039142663519,-1.06299702139019,2.332,-1.349
67.41,-0.378201822082826,-0.0288830995872474,-1.04643642385346,3.008,-1.209
67.42,-0.370618459578164,0.0524936460351895,-1.03108518881508,3.262,-1.09
67.43,-0.36765211271198,0.121168027793513,-1.01697441381272,3.074,-0.956
67.44,-0.36983475199067,0.173217224300836,-1.00085496484377,2.516,-0.798
67.45,-0.376655560140509,0.202057725930056,-0.979845625948887,1.712,-0.622
67.46,-0.385126962121381,0.20176593615202,-0.95741754969928,0.747999999998431,-0.456999999999805
67.47,-0.387809637212509,0.167786054149672,-0.939116512119625,-0.356,-0.32
67.48,-0.375889596296426,0.109716671359036,-0.923102080786167,-1.501,-0.21
67.49,-0.346767475116213,0.0526942718550477,-0.905183852763461,-2.432,-0.17
67.5,-0.306230452062758,0.00461892631341536,-0.890109350231016,-2.87,-0.212
67.51,-0.265285794324886,-0.0294118435135805,-0.88709270767349,-2.74,-0.318
67.52,-0.230071505958037,-0.0499819044577486,-0.898254684476088,-2.255,-0.445
67.53,-0.194778921666333,-0.0677163261553499,-0.918603331427395,-1.707,-0.504
67.54,-0.151666615301566,-0.0815932254635823,-0.943906805808276,-1.327,-0.459
67.55,-0.101625488236578,-0.0835957501521179,-0.970632205183331,-1.155,-0.332
67.56,-0.050258919098785,-0.0699352693894688,-0.996566399678403,-1.013,-0.153
67.57,-0.00449664481042124,-0.0429866300970176,-1.02219714436182,-0.710999999999169,0.0360000000002714
67.58,0.0290864561876081,-0.00899685620181587,-1.0464072974023,-0.126,0.227
67.59,0.0482989626778622,0.02890513734099,-1.06554866637313,0.697,0.413
67.6,0.0564525368700017,0.0563808067575434,-1.07602212110147,1.433,0.56
67.61,0.0562239751695679,0.0567172899224271,-1.07778156805153,1.775,0.661
67.62,0.0501875548110858,0.0348134060040677,-1.07401515516147,1.643,0.719
67.63,0.0436428828713153,0.0109773393826,-1.06927760579752,1.128,0.711
67.64,0.0383683649309674,0.00385967735163492,-1.06654488524836,0.459,0.602
67.65,0.0298807672952243,0.00972404347522008,-1.06243413941105,-0.067,0.432
67.66,0.0155328657719627,0.0189029807946028,-1.05096636888063,-0.259,0.276
67.67,-0.000776006915397624,0.028038174241195,-1.03155394267324,-0.107,0.16
67.68,-0.0124716228303978,0.0256033985949018,-1.00946331945545,0.248,0.12
67.69,-0.0157587963167861,0.0126332835113796,-0.99170406489533,0.578,0.162
67.7,-0.011860388391563,-0.00326521234075796,-0.981309524376244,0.666,0.25
67.71,-0.00592147666627179,-0.0160161921266,-0.976062769794216,0.48199999999953,0.356000000000148
67.72,-0.00125487021118395,-0.0221702775075663,-0.974532510794289,0.151,0.46
67.73,0.00216234604526008,-0.0166647744705763,-0.977203510950062,-0.163,0.518
67.74,0.00499214777323546,-0.0120218257411148,-0.982193482275981,-0.335,0.545
67.75,0.00659787667444456,-0.00703592253264296,-0.986856720274669,-0.324,0.54
67.76,0.0067219335929402,0.00252256196672921,-0.988771676952521,-0.155,0.479
67.77,0.00702459192089154,0.00448032173464554,-0.987704131415254,0.07,0.394
67.78,0.00847396663492194,0.0027566849416099,-0.987042662938911,0.184,0.285
67.79,0.00984854244139859,0.00045145614795945,-0.988213776124594,0.116,0.166
67.8,0.00918606470838909,-0.000453296681248195,-0.989385075821037,-0.066,0.072
67.81,0.00671394870567101,0.00552781118879432,-0.989231787481265,-0.192,0.022
67.82,0.00370698029746664,0.0147775629019218,-0.988696961932115,-0.153999999999805,0.0190000000000298
67.83,0.000573048494264824,0.0201813060855665,-0.989309245745174,-0.017,0.04
67.84,-0.00268788274894833,0.0171210237318694,-0.991424361518901,0.114,0.068
67.85,-0.00638280775887773,0.00911177912144956,-0.993640398171377,0.193,0.089
67.86,-0.0104845697734811,-0.00527937910529245,-0.994634628194014,0.215,0.128
67.87,-0.013847096463943,-0.0158682447232461,-0.994710863786389,0.173,0.174
67.88,-0.015120790276779,-0.0145126809454489,-0.996341683879622,0.103,0.19
67.89,-0.014152997386967,-0.00618208280919165,-1.00159038412034,0.066,0.166
67.9,-0.0115295233813612,0.00308864039683778,-1.00847017740275,0.078,0.108
67.91,-0.00811487521861873,0.011924700461976,-1.01129790151928,0.09,0.02
67.92,-0.00523574100689302,0.0177421327583861,-1.00706773275666,0.09,-0.062
67.93,-0.00403859743740264,0.0161201148199019,-0.998863949135182,0.048,-0.096
67.94,-0.00434381844181155,0.00946400528943311,-0.991322320490831,-0.049,-0.067
67.95,-0.00571989876125716,0.00321053336476363,-0.985461055196762,-0.161,0.006
67.96,-0.0081915514783919,0.0024911241393533,-0.980568476169577,-0.213999999999974,0.0730000000000057
67.97,-0.0112744882877747,0.00731404294590593,-0.977510611584904,-0.196,0.077
67.98,-0.0133126402368768,0.00365360782778477,-0.978148021173412,-0.144,0.05
67.99,-0.0134407055977954,-0.00576058185814344,-0.98286221537204,-0.078,0.04
68,-0.0128037607017892,-0.00764200658607924,-0.9898692417345,-0.017,0.031
68.01,-0.0127017978024678,-0.00351864206158665,-0.996239160735294,0.02,0.007
68.02,-0.0132617321716653,0.00312061379796929,-1.00008705388669,0.03,-0.038
68.03,-0.0135675347703524,0.00691446424806809,-1.0019979793694,0.03,-0.084
68.04,-0.013338454626658,0.00618901408230906,-1.00309284896713,0.057,-0.094
68.05,-0.0131854239829644,0.0106910384130318,-1.00237954949208,0.126,-0.09
68.06,-0.0136443672826143,0.0149044659895395,-0.998761269913163,0.184,-0.09
68.07,-0.0150193675667435,0.0126166566889803,-0.994225501022678,0.157999999999901,-0.0899999999999616
68.08,-0.0168035534245974,0.00477200556216865,-0.991499984800596,0.088,-0.063
68.09,-0.0186636754348002,0.00132400926680913,-0.991067150877351,0.069,-0.021
68.1,-0.0198866870427267,0.00189922374736934,-0.991143160974419,0.099,0.004
68.11,-0.0199636903687937,-0.00318260339120535,-0.990022224408138,0.124,0.028
68.12,-0.0189696912286474,-0.00553028853282401,-0.989156294288904,0.139,0.046
68.13,-0.017109736209706,0.00327262656322314,-0.990888104869284,0.136,0.008
68.14,-0.0145615485143569,0.0103979392248008,-0.994939818414756,0.112,-0.068
68.15,-0.0123700563123096,0.0115205395753862,-0.999194713244577,0.076,-0.142
68.16,-0.0119618425461149,0.00547427289536174,-1.00222665788545,0.069,-0.164
68.17,-0.0146118353859876,0.00238228626302577,-1.00174263552905,0.075,-0.16
68.18,-0.0192238450980205,0.00290262000461124,-0.99565269693912,0.084,-0.151
68.19,-0.0231989353604642,0.00522910780617591,-0.987116890685763,0.081,-0.136
68.2,-0.0244471497045661,0.00896362684231665,-0.984315114715747,0.057,-0.112
68.21,-0.0219505236460308,0.00808714899591319,-0.990455172965222,0.0359999999999829,-0.057999999999892
68.22,-0.017109721686292,0.00240235196397643,-0.999857110883587,0.024,0.018
68.23,-0.0132105477251377,-0.00564582215998783,-1.00525899691402,-0.007,0.086
68.24,-0.0127264245743155,-0.0064159211046691,-1.00355186277489,-0.049,0.101
68.25,-0.0150966420421071,0.000429460255436707,-0.997004023282474,-0.056,0.053
68.26,-0.0188926630843409,0.00847526059699496,-0.990073266428837,-0.008,-0.035
68.27,-0.0227141623037792,0.00830244194326013,-0.986226176690896,0.035,-0.117
68.28,-0.025363414664221,0.00754525092181245,-0.986124093307612,0.036,-0.187
68.29,-0.0258729330583894,0.00644917638254484,-0.989079096504542,0.024,-0.224
68.3,-0.0232992732092871,0.00300526679538706,-0.996061029246501,0.02,-0.203
68.31,-0.0187400833956564,0.000869668763711859,-1.00551385099283,0.035,-0.134
68.32,-0.0160645724790186,0.00285000269038468,-1.01211279206843,0.0450000000000256,-0.0669999999999346
68.33,-0.0165237106522038,0.0045336063753385,-1.01259682008623,0.063,-0.021
68.34,-0.0234796356698636,0.00366640567590608,-1.01616476231908,0.117,0.013
68.35,-0.0617240329228674,-0.000412658435977291,-1.04885424042344,0.145000000000013,0.0249999999999403
68.36,-0.173987199626623,-0.00227435673702476,-1.12249084449266,0.154,-0.017
68.37,-0.352268199463333,-0.00429105981909516,-1.18420140281728,0.208,-0.054
68.38,-0.491463205999703,0.00546296712180262,-1.14852947971596,0.375,0.006
68.39,-0.466059388282509,0.0322436266817868,-1.00021470623312,0.741,0.245
68.4,-0.278370470500345,0.0650908202880295,-0.827017035579183,1.303,0.702
68.41,-0.0687495529566053,0.0786270284727141,-0.735066895212138,1.801,1.307
68.42,0.0457769503660988,0.058685465213622,-0.756935353459998,1.788,1.865
68.43,0.0605831603904209,0.0131305038704336,-0.849797598270505,1.097,2.209
68.44,0.0299135917077874,-0.0361686425774566,-0.947216574988139,-0.005,2.278
68.45,-0.00230540336693034,-0.0582035109980223,-1.01937433606647,-1.031,2.044
68.46,-0.0398409480190161,-0.0454375037578855,-1.08009416709954,-1.57199999999994,1.53699999999907
68.47,-0.117334333589831,-0.0153215710352987,-1.14326735506875,-1.531,0.884
68.48,-0.237604969029279,0.0163072969300421,-1.18183955400437,-1.005,0.283
68.49,-0.333897567256871,0.0503669393133417,-1.14741002221003,-0.221,-0.103
68.5,-0.318735731209267,0.0800808653494826,-1.02996980151373,0.526,-0.131
68.51,-0.18912185855181,0.091084469445122,-0.88762032060375,0.977,0.303
68.52,-0.0418223522103836,0.081919265672973,-0.801219566186992,1.035,1.101
68.53,0.036620721354928,0.0406098021324461,-0.802638477004505,0.752,2.062
68.54,0.0406382489937004,-0.0143632345660142,-0.864735021717088,0.239,2.919
68.55,0.0119019329898504,-0.0659594013422084,-0.938539116385153,-0.349,3.477
68.56,-0.00738646634073911,-0.0939735734481694,-0.988447188852503,-0.786,3.63
68.57,0.0116658644094997,-0.0847438964641102,-1.00212407916612,-0.886999999999645,3.36799999999921
68.58,0.0686449335745309,-0.0512984095640713,-0.987388153978036,-0.637,2.813
68.59,0.131405659819595,-0.0107441515523286,-0.972911592348347,-0.2,2.12
68.6,0.162536495549431,0.0133925063312686,-0.990208402142522,0.158000000000112,1.46099999999925
68.61,0.143131643375152,0.0204068496573,-1.04279698264313,0.237,0.936
68.62,0.0920806619239283,0.0245093354759526,-1.10070601695388,0.029,0.567
68.63,0.0471296023676318,0.0323088053965818,-1.13084399884042,-0.278,0.37
68.64,0.0261357390782996,0.0383186046379764,-1.12431776092482,-0.451,0.377
68.65,0.0229306234456794,0.0414790735470312,-1.09106656735616,-0.377,0.559
68.66,0.0242678904663795,0.035577747262637,-1.04796038822947,-0.104,0.856
68.67,0.0211783984819874,0.0179472816684966,-1.0078642661778,0.174,1.182
68.68,0.0126641414343705,-0.00688006879329547,-0.977603173286408,0.336,1.469
68.69,0.000302224245136537,-0.035640025528718,-0.960687721472316,0.356,1.686
68.7,-0.0171129606799652,-0.0578724916262815,-0.964456998687342,0.298,1.802
68.71,-0.0497568312612398,-0.0549562813622037,-0.994725618948978,0.288000000000026,1.76099999999971
68.72,-0.110037325858514,-0.029394242859193,-1.04823167458373,0.306,1.556
68.73,-0.198422109443924,-0.0016822576618223,-1.10140620090641,0.328,1.309
68.74,-0.289779002957535,0.0186586837777042,-1.1146812728126,0.391,1.155
68.75,-0.331643234070035,0.0350701170305413,-1.06645515702053,0.599,1.175
68.76,-0.285874634940145,0.0584382990902338,-0.972654006633337,1.036,1.347
68.77,-0.175686161317019,0.0795211129912828,-0.879957772204108,1.577,1.612
68.78,-0.0705061327164695,0.0763360632800713,-0.837762538885013,1.888,1.931
68.79,-0.029824564671804,0.0448138766799085,-0.865902126627396,1.647,2.251
68.8,-0.0684272482765752,0.00589938203563267,-0.943402197775243,0.815,2.474
68.81,-0.159304804055338,-0.0203460287871216,-1.025950076701,-0.283,2.525
68.82,-0.252071912390584,-0.0264414413633714,-1.07119987814284,-1.15500000000044,2.42199999999972
68.83,-0.296126178081888,-0.0095545289867777,-1.05752092317924,-1.462,2.225
68.84,-0.268822549877822,0.0228230171734566,-0.996943379405199,-1.135,2.027
68.85,-0.190344312326585,0.0515796084849074,-0.928921122927008,-0.409999999999007,1.94600000000014
68.86,-0.109701718506099,0.0632842562810115,-0.893421933127162,0.289,2.048
68.87,-0.0719593538590538,0.0475824531845646,-0.91051650957609,0.595,2.33
68.88,-0.0930735328448481,0.0156889906855192,-0.969135029477433,0.383,2.68
68.89,-0.155406691615237,-0.0136893274672512,-1.03357828720043,-0.148,2.973
68.9,-0.221269958906222,-0.0303114905286015,-1.06845557121416,-0.648,3.159
68.91,-0.255163865648359,-0.0275680687134626,-1.06058130881677,-0.862,3.221
68.92,-0.244677714915832,-0.0108419014470271,-1.02291894246984,-0.68,3.192
68.93,-0.20710077445198,0.0117188673026943,-0.983784654478955,-0.204,3.113
68.94,-0.174006758827982,0.0275618952962648,-0.967987592179699,0.329,3.042
68.95,-0.16874375263075,0.0292636011675803,-0.980761676145527,0.721,3.044
68.96,-0.193701490868061,0.0196237039536246,-1.00749950995715,0.808999999999586,3.12000000000014
68.97,-0.230976122497339,0.00757661330933245,-1.02462346292438,0.518,3.217
68.98,-0.25509330326936,-0.00132212693790901,-1.01613480136975,-0.038,3.315
68.99,-0.250192256824188,0.00215835044951596,-0.99001052501362,-0.551,3.397
69,-0.220054295277492,0.0104375905129105,-0.970292210814829,-0.725,3.467
69.01,-0.190466360583276,0.0132889294152649,-0.975327968162102,-0.59,3.51
69.02,-0.194939079118189,0.017965956015652,-1.00743791467781,-0.332,3.487
